 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 367 9 0 ZTF_r 493212913215 0 1.8818 597.81 6.72231 26.1521 6.019e-06 0.0233477 0.109198 9.72128e-06 569 30. 0.049075 0.049354 20.3704 26.1521 1 2458247.7129167 367120232 9.43026390972069 28.8950204739401 0.363040972053584 0.995353576655259 39.0817894322254 53.5613621540378 0.734578172591388 1.0576784840676 1.32560626676168 20.7559999465942 0.100000001490116 1.11099994182587 0.172000005841255 2458165.895058 2458450.042049 0
 20 367 9 0 ZTF_g 505169343215 0 2.2681 135.043 12.3224 24.6573 7.4322e-05 0.0426201 -0.0860847 0.00019073 181 30. 0.054954 0.049871 17.9974 24.6573 1 2458259.6693403 367120132 13.9814494919697 52.8529893464298 0.294264209513221 0.991583217841956 71.0857838651574 94.0211006216832 0.761154147698831 1.05367838853187 1.91220575503408 21.4030000686646 0.195999994874001 1.05999994277954 -0.14300000667572 2458204.687002 2458465.019988 0
 21 367 9 0 ZTF_g 670502813215 0 3.0943 466.212 8.0332 25.9025 2.92529e-05 0.0468839 0.00527872 5.99546e-05 451 30. 0.119588 0.094759 19.5215 25.9025 1 2458425.0028125 367120132 17.6777167252328 52.9479098091562 0.371391663443723 0.997292896322279 40.0331281834609 76.3658256037392 0.527759024229098 1.12331767139046 1.91220575503408 21.4030000686646 0.195999994874001 1.05999994277954 -0.14300000667572 2458204.687002 2458465.019988 0
 22 367 9 0 ZTF_r 670544313215 0 2.8667 579.461 12.4591 26.1233 1.71365e-05 0.0394365 0.123981 2.78933e-05 562 30. 0.063772 0.065399 19.3877 26.1233 1 2458425.0443171 367120232 -149.674537173068 65.2116644160734 -2.55315652104536 1.09937565621429 -47.9095335546806 99.4910719602604 -0.484789298872037 1.10230912107855 1.32560626676168 20.7559999465942 0.100000001490116 1.11099994182587 0.172000005841255 2458165.895058 2458450.042049 0
 23 367 9 0 ZTF_g 673541203215 0 3.538 528.805 6.457 26.0642 2.04133e-05 0.0394969 -0.0129883 4.1712e-05 456 30. 0.068705 0.076303 19.696 26.0642 1 2458428.0412037 367120132 -62.5316393236522 49.4178210333648 -1.40757330939957 0.94204761343184 -63.0645882139484 65.5844412327995 -0.968054780227859 1.19440093217255 1.91220575503408 21.4030000686646 0.195999994874001 1.05999994277954 -0.14300000667572 2458204.687002 2458465.019988 0
 24 367 9 0 ZTF_g 676520573215 0 2.7036 527.061 4.39224 26.0716 1.23135e-05 0.0336945 -0.0612614 2.1109e-05 564 30. 0.06489 0.06191 20.3213 26.0716 1 2458431.0205787 367120132 35.2597255980193 26.1160393954972 1.50184949966997 1.06505660143315 38.1416910686902 40.7040642461769 0.943359791304454 1.07101785276175 1.91220575503408 21.4030000686646 0.195999994874001 1.05999994277954 -0.14300000667572 2458204.687002 2458465.019988 0
 25 367 9 0 ZTF_g 684482263215 0 2.4575 491.265 5.21765 25.9764 1.35508e-05 0.0349256 -0.0331507 2.33125e-05 553 30. 0.075659 0.092007 20.227 25.9764 3 2458438.9822685 367120132 -29.3157502774976 28.9764407904013 -1.12541001374648 0.941294873083488 4.74592673710328 47.5139311151225 0.100557683075258 1.07242645454304 1.91220575503408 21.4030000686646 0.195999994874001 1.05999994277954 -0.14300000667572 2458204.687002 2458465.019988 0
 26 367 9 0 ZTF_r 684553793215 0 2.2788 600.224 9.27185 26.1686 7.0968e-06 0.0255703 0.0952449 1.16539e-05 575 30. 0.055823 0.048206 19.8711 26.1686 3 2458439.0537963 367120232 -42.8537548494571 38.6128949303975 -1.23455749003021 1.08471871970749 35.947887004303 69.5564918579587 0.520296483115321 1.04393680693697 1.32560626676168 20.7559999465942 0.100000001490116 1.11099994182587 0.172000005841255 2458165.895058 2458450.042049 0
 27 367 9 0 ZTF_g 685526033215 0 1.9559 469.008 4.81826 25.9514 9.0417e-06 0.0288264 -0.0675674 1.51151e-05 568 30. 0.050337 0.053342 20.3892 25.9514 1 2458440.0260301 367120132 -16.0020127925796 22.3159279262557 -0.797653847305802 1.01351886083474 -21.6779060389085 40.4643749549268 -0.539336342341294 1.04715503443894 1.91220575503408 21.4030000686646 0.195999994874001 1.05999994277954 -0.14300000667572 2458204.687002 2458465.019988 0
 28 367 9 0 ZTF_g 687501003215 0 2.7514 446.562 4.91825 25.8846 1.55258e-05 0.036741 -0.0504222 2.8207e-05 532 30. 0.06377 0.061914 20.0738 25.8846 3 2458442.0010069 367120132 -27.9021059376525 27.0077545266777 -1.14922034735243 1.0955566729226 -27.6975624946904 41.575787079355 -0.670681402097019 1.08456215556585 1.91220575503408 21.4030000686646 0.195999994874001 1.05999994277954 -0.14300000667572 2458204.687002 2458465.019988 0
 29 367 9 0 ZTF_g 687520673215 0 2.5269 465.517 4.90859 25.9256 1.81182e-05 0.0406278 -0.0532415 3.12481e-05 561 30. 0.057596 0.062037 20.2243 25.9256 1 2458442.0206713 367120132 63.1793715732007 24.7352033967216 2.84128381201434 1.0973806643953 41.4836517356051 39.5998059903109 1.05462755365571 1.07216028895494 1.91220575503408 21.4030000686646 0.195999994874001 1.05999994277954 -0.14300000667572 2458204.687002 2458465.019988 0
 30 367 9 0 ZTF_r 687554543215 0 2.3215 291.825 10.9184 25.3825 1.70143e-05 0.0385507 0.101767 2.80922e-05 546 30. 0.055816 0.05076 18.9704 25.3825 1 2458442.0545486 367120232 17.2148433044441 44.5883359755277 0.429473735979164 0.996198878920743 11.5942939275609 82.3577000133623 0.141727879267462 1.03836560978614 1.32560626676168 20.7559999465942 0.100000001490116 1.11099994182587 0.172000005841255 2458165.895058 2458450.042049 0
 31 367 9 0 ZTF_r 689479473215 0 2.0894 571.375 12.9968 26.114 1.11919e-05 0.0322623 0.0985095 1.82905e-05 573 30. 0.056968 0.053295 19.6182 26.114 3 2458443.9794792 367120232 -25.845845859504 49.4410224282499 -0.5815112321672 1.0409351927109 -32.9723989864999 92.9900797264497 -0.356967862468627 1.03890412259967 1.32560626676168 20.7559999465942 0.100000001490116 1.11099994182587 0.172000005841255 2458165.895058 2458450.042049 0
 32 367 9 0 ZTF_g 689490263215 0 1.8845 525.212 12.9375 26.0344 1.70491e-05 0.0367321 -0.0214112 3.33657e-05 480 30. 0.058329 0.057475 19.6048 26.0344 3 2458443.9902662 367120132 -2.25105414129304 50.6870323783385 -0.0494019255387709 1.04267680712773 99.2185051167785 94.3638278721027 1.05852793077291 1.05732644162607 1.91220575503408 21.4030000686646 0.195999994874001 1.05999994277954 -0.14300000667572 2458204.687002 2458465.019988 0
 33 367 9 0 ZTF_r 693479893215 0 2.7636 582.055 12.2171 26.1486 1.78075e-05 0.040623 0.0925862 2.90478e-05 572 30. 0.082155 0.076302 19.3607 26.1486 1 2458447.9798958 367120232 76.894501880958 64.9249197638432 1.31746372878195 0.932500380670123 -46.9215432365469 103.040216134108 -0.458438115739116 1.05635632140676 1.32560626676168 20.7559999465942 0.100000001490116 1.11099994182587 0.172000005841255 2458165.895058 2458450.042049 0
 34 367 9 0 ZTF_r 693500153215 0 2.5863 592.525 11.5135 26.1658 1.57405e-05 0.0380601 0.0982528 2.57611e-05 571 30. 0.080167 0.080455 19.49 26.1658 3 2458448.0001505 367120232 102.85174112124 60.5326725361972 1.89006439324381 0.921310266079615 116.688717263133 98.7953011273608 1.18907094919559 1.05341571206067 1.32560626676168 20.7559999465942 0.100000001490116 1.11099994182587 0.172000005841255 2458165.895058 2458450.042049 0
 35 367 9 0 ZTF_r 694495963215 0 2.6784 581.313 11.3097 26.1402 1.13967e-05 0.032488 0.0997098 1.8794e-05 575 30. 0.071986 0.057697 19.4635 26.1402 3 2458448.9959606 367120232 44.6931621496956 53.89795960824 0.922409059228161 1.04886622269203 66.0670982954263 86.2665838168895 0.771006119180397 1.05706287732179 1.32560626676168 20.7559999465942 0.100000001490116 1.11099994182587 0.172000005841255 2458165.895058 2458450.042049 0
 36 367 9 0 ZTF_r 695479093215 0 2.3353 450.376 15.6951 25.8639 4.0105e-05 0.0594718 0.0835742 6.58085e-05 543 30. 0.059105 0.054911 18.921 25.8639 1 2458449.9790972 367120232 27.8011682937925 76.0363886472513 0.40672078397014 1.00974683742897 -50.4441818867143 133.690448667414 -0.37986203846439 1.04886121561035 1.32560626676168 20.7559999465942 0.100000001490116 1.11099994182587 0.172000005841255 2458165.895058 2458450.042049 0
 37 367 9 0 ZTF_r 695542043215 0 2.4291 606.859 10.2513 26.1874 9.8388e-06 0.0299522 0.101202 1.61201e-05 571 30. 0.061271 0.052444 19.7304 26.1874 3 2458450.0420486 367120232 46.4000263796702 46.4250477531437 1.11178463931551 1.16349397911024 9.46675348797659 77.4849568607891 0.122998230927709 1.06089236182253 1.32560626676168 20.7559999465942 0.100000001490116 1.11099994182587 0.172000005841255 2458165.895058 2458450.042049 0
 38 367 9 0 ZTF_g 696464583215 0 2.7412 535.138 10.9877 26.0838 2.62742e-05 0.0441366 -0.0597922 5.27901e-05 456 30. 0.065773 0.061953 19.4346 26.0838 3 2458450.9645833 367120132 55.2619882299812 56.0820291916113 1.09611870257767 1.07289815228171 28.952598606552 88.9321364894175 0.327750992774369 1.06988463099527 1.91220575503408 21.4030000686646 0.195999994874001 1.05999994277954 -0.14300000667572 2458204.687002 2458465.019988 0
 39 367 9 0 ZTF_g 696479033215 0 2.872 547.607 10.5539 26.1228 2.44196e-05 0.0428835 -0.0534623 4.81432e-05 457 30. 0.064471 0.067256 19.4599 26.1228 1 2458450.9790394 367120132 17.9122787032887 57.8973947062662 0.344149083615169 0.956453557088037 19.9613622976239 87.9144490212149 0.228583622429621 1.08119868167759 1.91220575503408 21.4030000686646 0.195999994874001 1.05999994277954 -0.14300000667572 2458204.687002 2458465.019988 0
 40 367 9 0 ZTF_g 708481353215 32 2.2682 17.7406 5.95274 22.5055 0.0108871 0.0805271 -0.249791 0.0437776 28 30. 0.07334 0.076499 16.6278 22.5055 3 2458462.9813542 367120132 -29.7345078076409 32.0806551785335 -1.03103243038619 1.00232858026654 -54.7765719625464 54.9859137489387 -1.00290222652422 1.08408334748816 1.91220575503408 21.4030000686646 0.195999994874001 1.05999994277954 -0.14300000667572 2458204.687002 2458465.019988 0
 41 367 9 0 ZTF_g 708499463215 0 2.1629 64.3222 6.02369 23.7234 0.000166915 0.0586282 -0.0185264 0.000471006 157 30. 0.058405 0.059191 18.0366 23.7234 1 2458462.9994676 367120132 -30.3245286651334 25.4502856602078 -1.32542817754929 0.983129734329747 -2.33409520277914 44.2270135474668 -0.0531307741532189 1.08550111994693 1.91220575503408 21.4030000686646 0.195999994874001 1.05999994277954 -0.14300000667572 2458204.687002 2458465.019988 0
 42 367 9 0 ZTF_g 710519983215 0 3.0203 576.994 4.28168 26.1472 9.516e-06 0.0296551 -0.0230568 1.57165e-05 570 30. 0.059466 0.068615 20.4317 26.1472 3 2458465.0199884 367120132 4.05256884381578 26.2417618433316 0.171787758335707 1.05874191890737 -4.23826175884926 39.7373714265427 -0.107375162031807 1.10417037027002 1.91220575503408 21.4030000686646 0.195999994874001 1.05999994277954 -0.14300000667572 2458204.687002 2458465.019988 0
 43 367 9 0 ZTF_r 711501003215 0 2.7917 605.249 6.25609 26.1629 7.0419e-06 0.0255379 0.114439 1.16021e-05 572 30. 0.059959 0.056051 20.1337 26.1629 1 2458466.0010069 367120232 27.5853846178007 31.922590888627 0.961248582922381 1.1400101086546 129.044789608256 52.160013119508 2.49068023417078 1.07482380093387 1.32560626676168 20.7559999465942 0.100000001490116 1.11099994182587 0.172000005841255 2458165.895058 2458450.042049 0
 44 367 9 0 ZTF_r 711501923215 0 2.8472 605.631 6.26162 26.1657 8.8574e-06 0.0285711 0.112215 1.46084e-05 570 30. 0.061841 0.056438 20.0498 26.1657 3 2458466.0019213 367120232 -15.9626010030201 36.5598465868195 -0.485684333315637 0.968671556156903 -54.5488494281206 56.9292069428373 -0.964640858647891 1.07952348663011 1.32560626676168 20.7559999465942 0.100000001490116 1.11099994182587 0.172000005841255 2458165.895058 2458450.042049 0
 45 367 9 0 ZTF_g 711522983215 0 2.5571 585.612 4.65903 26.1826 9.8726e-06 0.0301286 -0.0600486 1.66798e-05 569 30. 0.059571 0.0617 20.3882 26.1826 3 2458466.0229861 367120132 21.422724249851 28.2870571616326 0.842445336814918 0.934499966271297 11.4689623140049 45.2184230596272 0.255342969829577 1.07568295046251 1.91220575503408 21.4030000686646 0.195999994874001 1.05999994277954 -0.14300000667572 2458204.687002 2458465.019988 0
 46 367 9 0 ZTF_g 711523903215 0 2.5611 586.644 4.64105 26.1803 9.2281e-06 0.0292758 -0.0519295 1.55505e-05 574 30. 0.057268 0.057264 20.3978 26.1803 1 2458466.0239005 367120132 6.99909698878958 29.9728874696157 0.259757580029617 0.881762552359124 -14.4645409490095 48.0590933157918 -0.303001148374395 1.0762249381555 1.91220575503408 21.4030000686646 0.195999994874001 1.05999994277954 -0.14300000667572 2458204.687002 2458465.019988 0
 47 367 9 0 ZTF_r 712469383215 48 2.5767 12.3376 10.6813 22.1349 0.00459242 0.052525 0.0271803 0.0124602 14 30. 0.075858 0.095455 15.5206 22.1349 3 2458466.9693866 367120232 -13.5749500601385 57.8310217995082 -0.261115213362261 1.01333405384146 23.9036186781156 91.4478489923513 0.263151196997733 1.1282237163707 1.32560626676168 20.7559999465942 0.100000001490116 1.11099994182587 0.172000005841255 2458165.895058 2458450.042049 0
 48 367 9 0 ZTF_g 713460093215 0 1.9987 42.2486 5.1225 23.3484 0.000177604 0.0538594 -0.0378794 0.000504774 139 30. 0.055772 0.058227 17.7372 23.3484 3 2458467.9600926 367120132 38.3522251642246 22.2217868560638 1.91984598485593 1.03271869608961 23.5258855086844 40.4723931728931 0.585197262735823 1.066690486326 1.91220575503408 21.4030000686646 0.195999994874001 1.05999994277954 -0.14300000667572 2458204.687002 2458465.019988 0
 49 367 9 0 ZTF_r 713542813215 0 2.4311 569.648 6.3204 26.1273 5.4934e-06 0.0224009 0.089777 9.0135e-06 570 30. 0.061918 0.054183 20.1303 26.1273 3 2458468.0428125 367120232 16.1384850045124 29.5803456171881 0.606896062930162 0.988635916152315 32.9166505626723 52.1899620617978 0.634956317056323 1.04360209057678 1.32560626676168 20.7559999465942 0.100000001490116 1.11099994182587 0.172000005841255 2458165.895058 2458450.042049 0
