 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 36 399 16 3 ZTF_r 1372417826315 0 1.8591 168.216 21.1116 26.1403 4.1338e-05 0.0409207 0.11124 5.81485e-05 271 30. 0.081907 0.082928 19.0539 26.1403 1 2459126.9178241 399120263 987.274801010826 83.7525835354635 13.1127759489253 1.10406652632001 877.822188918016 157.494923034854 5.61119275997376 1.0451524158329 0.310929737921155 19.9029997825623 0.0529999993741512 2.62899994850159 0.123000003397465 2458312.942662 2458363.967396 0
 37 399 16 3 ZTF_g 1372450626315 0 2.1673 79.375 20.4781 26.1895 6.28205e-05 0.037752 -0.0190273 0.00011441 148 30. 0.084314 0.08829 19.0036 26.1895 1 2459126.950625 399120163 988.453709705613 105.417314717896 10.4303573408231 0.973397603905895 1142.89457045925 182.564598869179 6.30238303742618 1.07028468169327 0.266676755751657 20.2320000648499 0.0759999975562096 3.04099988937378 0.270999997854233 2458307.961412 2458362.976250 0
 38 399 16 3 ZTF_g 1372455836315 0 2.0338 79.1467 20.601 26.1767 5.01059e-05 0.0350401 -0.0265721 9.30508e-05 156 30. 0.083631 0.073655 19.0389 26.1767 3 2459126.9558333 399120163 933.089721478017 105.131816481172 9.87288408875856 1.04491411676018 939.623256869222 188.730518675069 5.01218181461148 1.06207518776981 0.266676755751657 20.2320000648499 0.0759999975562096 3.04099988937378 0.270999997854233 2458307.961412 2458362.976250 0
 39 399 16 3 ZTF_r 1373386196315 0 1.7089 148.411 18.1065 25.9751 4.01677e-05 0.0400869 0.112852 5.77388e-05 271 30. 0.082328 0.084999 19.1781 25.9751 3 2459127.8861921 399120263 952.277693560977 69.4642832852766 15.2495438593373 1.2165413945298 1007.89195329221 137.826663612655 7.36200193047002 1.04041034369888 0.310929737921155 19.9029997825623 0.0529999993741512 2.62899994850159 0.123000003397465 2458312.942662 2458363.967396 0
 40 399 16 3 ZTF_g 1373400926315 0 1.8421 38.7952 23.0562 25.2882 0.000300075 0.0663295 -0.0360054 0.000639353 91 30. 0.088524 0.080088 18.103 25.2882 3 2459127.9009259 399120163 474.383950741208 97.2359940516261 5.42697386781074 1.09340037389391 396.431002556574 186.753671158352 2.13704494102827 1.05262317836728 0.266676755751657 20.2320000648499 0.0759999975562096 3.04099988937378 0.270999997854233 2458307.961412 2458362.976250 0
 41 399 16 3 ZTF_g 1374318946315 0 2.0398 77.0639 12.9915 26.1433 4.49296e-05 0.0411284 -0.0576522 8.12925e-05 238 30. 0.076048 0.078191 19.5084 26.1433 1 2459128.8189468 399120163 1014.70668152241 60.5229053073791 18.6498590414365 1.0566108104765 875.872302830639 108.820877877022 8.10296121834194 1.05319065647457 0.266676755751657 20.2320000648499 0.0759999975562096 3.04099988937378 0.270999997854233 2458307.961412 2458362.976250 0
 42 399 16 3 ZTF_g 1374319896315 0 1.9864 75.3607 13.298 26.0993 5.39888e-05 0.0441642 -0.034093 9.81844e-05 227 30. 0.079041 0.080287 19.4516 26.0993 3 2459128.8198958 399120163 923.986026266895 58.719352792494 17.5040660840182 1.20267414085655 975.057103400478 105.310898714561 9.32120208899111 1.0562619622143 0.266676755751657 20.2320000648499 0.0759999975562096 3.04099988937378 0.270999997854233 2458307.961412 2458362.976250 0
 43 1443 6 2 ZTF_g 1374331082215 0 2.2582 321.927 14.3957 26.2407 3.42661e-05 0.0366319 -0.0800752 5.85528e-05 254 30. 0.087875 0.075158 19.4214 26.2407 2 2459128.831088 1443120122 null null null null null null null null null null null null null 2458363.891632 2458764.842257 56,57
 44 1443 6 2 ZTF_g 1374331552215 0 2.0288 307.134 14.6166 26.1916 3.68468e-05 0.038744 -0.0769246 6.20446e-05 258 30. 0.077868 0.073268 19.4294 26.1916 3 2459128.8315509 1443120122 null null null null null null null null null null null null null 2458363.891632 2458764.842257 56,57
 45 399 16 3 ZTF_r 1374380576315 0 1.6359 144.962 15.6866 25.9515 3.18379e-05 0.0368717 0.100018 4.61161e-05 292 30. 0.084231 0.082538 19.2774 25.9515 3 2459128.8805787 399120263 909.980039252612 54.1377769090521 18.6976165480382 1.17394174799368 899.893922162065 104.442237778593 8.67421819727452 1.04193821654479 0.310929737921155 19.9029997825623 0.0529999993741512 2.62899994850159 0.123000003397465 2458312.942662 2458363.967396 0
 46 399 16 3 ZTF_r 1374387076315 0 1.5994 147.878 14.2145 26.0046 2.7737e-05 0.034459 0.107195 3.98952e-05 292 30. 0.084921 0.085217 19.4718 26.0046 1 2459128.8870718 399120263 804.963417015102 59.9128987257089 14.9455056252477 1.04345782513265 755.850377957884 117.594593539703 6.47088484968741 1.03984749471765 0.310929737921155 19.9029997825623 0.0529999993741512 2.62899994850159 0.123000003397465 2458312.942662 2458363.967396 0
 47 399 16 3 ZTF_r 1375269766315 0 1.6462 173.819 8.90259 26.1651 2.00452e-05 0.0289821 0.104635 2.90922e-05 288 30. 0.083372 0.074218 20.135 26.1651 3 2459129.7697685 399120263 964.02175718642 37.8912240082977 28.3010795556525 1.34243490910059 965.678717152172 68.9668988797813 14.0963655704902 1.0407473437906 0.310929737921155 19.9029997825623 0.0529999993741512 2.62899994850159 0.123000003397465 2458312.942662 2458363.967396 0
 48 1443 6 2 ZTF_g 1375349972215 0 2.1601 356.575 9.89142 26.3494 2.49432e-05 0.0340266 -0.0905415 3.72269e-05 310 30. 0.086638 0.06933 19.965 26.3494 2 2459129.8499769 1443120122 null null null null null null null null null null null null null 2458363.891632 2458764.842257 56,57
 49 1443 6 2 ZTF_g 1375350432215 0 2.1908 357.998 9.9099 26.3579 2.70076e-05 0.0355906 -0.100456 4.04778e-05 309 30. 0.082481 0.072663 19.9704 26.3579 3 2459129.8504398 1443120122 null null null null null null null null null null null null null 2458363.891632 2458764.842257 56,57
 50 399 16 3 ZTF_g 1375357536315 0 2.0691 86.581 8.79408 26.2707 2.99622e-05 0.0352156 -0.0551583 4.57296e-05 279 30. 0.079665 0.077322 20.0369 26.2707 3 2459129.8575347 399120163 1112.63901366853 49.6083656383646 24.9490587552798 1.10316508636116 1082.91489336577 86.6532463608963 12.5812757543723 1.05534908113778 0.266676755751657 20.2320000648499 0.0759999975562096 3.04099988937378 0.270999997854233 2458307.961412 2458362.976250 0
 51 399 16 3 ZTF_r 1376298076315 0 1.8061 177.604 6.73782 26.1964 1.39909e-05 0.0244573 0.108701 2.01337e-05 293 30. 0.079488 0.071491 20.3853 26.1964 3 2459130.7980787 399120263 999.368998195829 34.3614116606776 32.3526363688392 1.20895349857476 903.386836956036 59.924239590416 15.1770169383121 1.03391488869459 0.310929737921155 19.9029997825623 0.0529999993741512 2.62899994850159 0.123000003397465 2458312.942662 2458363.967396 0
 52 399 16 3 ZTF_r 1376299006315 0 1.8182 177.925 6.71712 26.2131 1.4083e-05 0.024287 0.105395 2.01508e-05 291 30. 0.078684 0.07036 20.3978 26.2131 1 2459130.7990046 399120263 1019.5874330357 33.8990966729041 33.457319952809 1.32832317988811 1037.21704598001 58.7653739833332 17.7690141605672 1.0349712707147 0.310929737921155 19.9029997825623 0.0529999993741512 2.62899994850159 0.123000003397465 2458312.942662 2458363.967396 0
 53 399 16 3 ZTF_g 1376365766315 0 1.9317 86.3761 7.25659 26.282 1.80929e-05 0.0276379 -0.0636532 2.6929e-05 282 30. 0.074733 0.074318 20.3323 26.282 3 2459130.8657639 399120163 1008.28104705993 37.6576786262484 29.7839888065092 1.20131990713998 1052.7878430672 65.3858068894622 16.2096100083935 1.05143589240437 0.266676755751657 20.2320000648499 0.0759999975562096 3.04099988937378 0.270999997854233 2458307.961412 2458362.976250 0
 54 399 16 3 ZTF_g 1376366686315 0 2.1392 85.9349 7.26495 26.2594 2.69586e-05 0.0333725 -0.029743 4.04419e-05 277 30. 0.07386 0.0836 20.2225 26.2594 1 2459130.8666898 399120163 973.238887885713 42.2979040088822 25.5950161313641 1.16138864235237 853.422804728651 69.6291903982915 12.3392308815526 1.06910910196411 0.266676755751657 20.2320000648499 0.0759999975562096 3.04099988937378 0.270999997854233 2458307.961412 2458362.976250 0
 55 1443 6 2 ZTF_g 1376389362215 0 2.3587 354.408 8.65097 26.3256 2.8315e-05 0.0366518 -0.0931768 4.32988e-05 310 30. 0.091169 0.073845 19.9871 26.3256 2 2459130.8893634 1443120122 null null null null null null null null null null null null null 2458363.891632 2458764.842257 56,57
 56 1443 6 2 ZTF_g 1376389822215 0 2.1902 351.123 8.62364 26.3358 2.69952e-05 0.0354679 -0.0946883 4.10165e-05 310 30. 0.09003 0.0743 20.0825 26.3358 3 2459130.8898264 1443120122 null null null null null null null null null null null null null 2458363.891632 2458764.842257 56,57
