 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 29 605 16 2 ZTF_g 575466346215 0 1.3418 87.6297 11.2595 26.1011 1.29469e-05 0.0342222 -0.0252085 2.39334e-05 644 30. 0.055333 0.052261 19.9049 26.1011 1 2458329.9663426 605120162 -20.846916242326 47.0124491369665 -0.493268913011037 1.10473764233451 -89.9634506401508 90.1343206899317 -1.00482656287848 1.08934710180701 3.86329937869524 18.7100002288818 0.142000004649162 3.03800010681152 0.312000006437302 2458304.965961 2458382.936019 0
 30 605 16 2 ZTF_r 575496786215 0 1.1801 183.299 10.8411 26.0463 1.01864e-05 0.0329727 0.0923599 1.57358e-05 738 30. 0.086461 0.072124 19.9889 26.0463 1 2458329.9967824 605120262 9.5397527390785 40.1540776940527 0.264278762473901 1.6126954941744 35.1318410383015 85.3423299884008 0.414430400644191 1.04666079595151 4.25969430822286 18.1279996871948 0.171000003814697 5.2979998588562 0.532000005245209 2458298.952812 2458447.855336 0
 31 605 16 2 ZTF_r 578427196215 0 1.923 174.578 11.7113 26.0154 6.678e-06 0.0271463 0.088681 1.02308e-05 762 30. 0.046684 0.040052 19.5652 26.0154 1 2458332.9271991 605120262 2.57004741467498 45.6373822453692 0.0626433841574892 1.03420199025944 93.0519930349702 91.2277479220945 1.0268663394146 1.03260208419942 4.25969430822286 18.1279996871948 0.171000003814697 5.2979998588562 0.532000005245209 2458298.952812 2458447.855336 0
 32 604 13 3 ZTF_g 578468135115 0 1.9747 46.4574 16.3866 25.6639 9.03038e-05 0.0554831 0.0044082 0.000229557 314 30. 0.055902 0.084434 18.7633 25.6639 1 2458332.9681366 604120151 -53.6434331116693 103.243343470383 -0.577975334514567 0.973734467602826 37.2645232435369 160.397711661165 0.233890506061853 1.26036290463457 3.08817828723107 19.8230001449585 0.153999999165535 4.5479998588562 0.632000029087067 2458303.954352 2458351.946690 0
 33 1649 5 3 ZTF_g 578468591915 0 13.8904 67.3154 15.4524 25.6745 5.76432e-05 0.0407787 0.000174881 0.000150924 297 30. 0.06123 0.070983 18.6577 25.6745 2 2458332.9685995 1649120119 -77.5238796853635 105.50028641751 -0.817403816802207 0.938122019846054 -5.07987695644359 153.103033943902 -0.0334029319228862 1.17472066250764 4.61309155269421 17.0470001220703 0.0700000002980232 5.0310001373291 0.328999996185303 2458367.952431 2458766.801597 0
 34 605 16 2 ZTF_g 578482216215 0 3.8217 29.9368 20.0802 25.3036 0.00122786 0.15115 -0.0441326 0.00352364 191 30. 0.060756 0.058526 17.6462 25.3036 1 2458332.9822106 605120162 63.808639613232 97.7702584534332 0.725984792605396 0.92427046602725 129.972238428351 145.088223089919 0.901848586642443 1.04766265132422 3.86329937869524 18.7100002288818 0.142000004649162 3.03800010681152 0.312000006437302 2458304.965961 2458382.936019 0
 35 604 13 3 ZTF_r 581472085115 0 1.7631 138.174 7.73393 26.1311 4.4517e-06 0.0219183 0.0946644 6.91715e-06 765 30. 0.041605 0.039586 20.1802 26.1311 1 2458335.9720833 604120251 32.1674296619721 37.0617386432124 0.965484646753265 0.970225379367712 118.51542812169 70.9730277048807 1.68111239166789 1.06487087337264 3.40802733808252 17.9699996948242 0.120999999344349 2.10500001907349 0.354000002145767 2458303.966204 2458372.888889 0
 36 604 13 3 ZTF_g 581485905115 0 2.0269 76.313 7.76379 26.1897 1.22699e-05 0.0344407 -0.00867185 2.1562e-05 694 30. 0.050656 0.060933 20.1569 26.1897 1 2458335.9859028 604120151 19.6704277828643 48.3599518942587 0.452462661451818 1.03177211246607 50.0575323028083 75.470067349728 0.667743841136308 1.24368091255468 3.08817828723107 19.8230001449585 0.153999999165535 4.5479998588562 0.632000029087067 2458303.954352 2458351.946690 0
 37 605 16 2 ZTF_r 582440316215 0 2.2744 191.033 6.1899 26.0901 4.7812e-06 0.0227953 0.103724 7.26424e-06 754 30. 0.043892 0.045525 20.2113 26.0901 1 2458336.9403125 605120262 74.9109531375717 34.0311174102652 2.44863422055289 0.916957598054436 97.7403394029997 57.6874294368451 1.7057204173066 1.07248569127689 4.25969430822286 18.1279996871948 0.171000003814697 5.2979998588562 0.532000005245209 2458298.952812 2458447.855336 0
 38 604 13 3 ZTF_r 582475855115 0 1.7379 140.964 6.14837 26.1535 3.7478e-06 0.0201026 0.0953144 5.82186e-06 762 30. 0.041203 0.043315 20.4724 26.1535 1 2458336.9758565 604120251 -6.06057427546695 29.2253874867272 -0.230679128082388 1.78775995298434 66.284216928446 55.9942986227182 1.19173999111476 1.06781644390911 3.40802733808252 17.9699996948242 0.120999999344349 2.10500001907349 0.354000002145767 2458303.966204 2458372.888889 0
 39 604 13 3 ZTF_r 582476315115 0 1.835 140.617 6.17363 26.153 4.1477e-06 0.0212042 0.0939745 6.42706e-06 765 30. 0.042457 0.04305 20.4193 26.153 1 2458336.9763194 604120251 32.4982245089106 29.6796302437266 1.21802429131975 1.52386948519848 -28.5590983070789 55.4395144292111 -0.518609258636887 1.06922245352727 3.40802733808252 17.9699996948242 0.120999999344349 2.10500001907349 0.354000002145767 2458303.966204 2458372.888889 0
 40 1649 5 3 ZTF_r 582476771915 0 1.9257 433.45 6.26053 26.2327 4.6537e-06 0.0215704 0.106495 6.94272e-06 713 30. 0.039793 0.042573 20.4979 26.2327 2 2458336.9767708 1649120219 5.32345577378284 27.9694861980199 0.211721012909776 1.23464932930078 -31.9023822329528 54.9950635025272 -0.584002355253514 1.04235325984516 3.80101250437446 18.2779997825623 0.135000005364418 3.0239999294281 0.5 2458336.976771 2458765.860509 0
 41 1649 5 3 ZTF_r 582477231915 0 1.8659 432.895 6.31297 26.232 4.891e-06 0.0221976 0.104974 7.30534e-06 715 30. 0.04086 0.039937 20.5024 26.232 2 2458336.9772338 1649120219 -16.1444797119715 25.9132318897565 -0.693038359294091 1.40499895242972 -33.5490914915849 51.2589821007384 -0.658909817730034 1.04155488757964 3.80101250437446 18.2779997825623 0.135000005364418 3.0239999294281 0.5 2458336.976771 2458765.860509 0
 42 605 16 2 ZTF_g 582486886215 0 2.2031 94.7627 5.74899 26.2001 9.1712e-06 0.0313793 -0.0451459 1.43138e-05 744 30. 0.044367 0.041175 20.4714 26.2001 1 2458336.9868866 605120162 -30.5727919048039 28.6415491887653 -1.18739002611649 1.20614434166562 -56.6983100615205 48.5141598427543 -1.17656734913945 1.10701658666076 3.86329937869524 18.7100002288818 0.142000004649162 3.03800010681152 0.312000006437302 2458304.965961 2458382.936019 0
 43 604 13 3 ZTF_g 584454835115 0 2.1021 74.1414 4.38691 26.1462 8.7837e-06 0.0307777 -0.0163277 1.39849e-05 753 30. 0.051461 0.066119 20.723 26.1462 1 2458338.954838 604120151 17.5570518263006 26.7073149662701 0.731267317614959 1.06071465013871 19.9469583700069 41.7542691246962 0.480940097940737 1.24226681186503 3.08817828723107 19.8230001449585 0.153999999165535 4.5479998588562 0.632000029087067 2458303.954352 2458351.946690 0
 44 604 13 3 ZTF_r 584475195115 0 1.8786 135.866 5.17181 26.1149 5.051e-06 0.0234135 0.0918056 7.791e-06 765 30. 0.044331 0.04448 20.5389 26.1149 1 2458338.9751968 604120251 -6.78773613028303 25.5773937166784 -0.295204833043247 1.30065766439934 -8.52143811794854 47.4017321749375 -0.180981371361972 1.06811087280448 3.40802733808252 17.9699996948242 0.120999999344349 2.10500001907349 0.354000002145767 2458303.966204 2458372.888889 0
